job_id	layer0	pre	mid	post	attention_increment	mlp_increment	attention_branch	mlp_branch	attention_scale	mlp_scale	attention_rounding	mlp_rounding
J10-MPS-preceding	19	-0.0010709762573242188	-0.007302522659301758	0.00023615360260009766	-0.006231546401977539	0.0075386762619018555	-0.006682398824070956	0.008666721912071476	0.00045136053900152184	-0.0011279120643345186	-5.081169081044834e-07	-1.335858351159125e-07
J10-MPS-preceding	20	0.00023615360260009766	-0.0013981461524963379	-0.0009597539901733398	-0.0016342997550964355	0.00043839216232299805	-0.0019364704481880657	8.684738448727636e-05	0.0003034863358876705	0.0003492583174447006	-1.3156427960958617e-06	2.2864603910210946e-06
J10-MPS-preceding	21	-0.0009597539901733398	0.003427863121032715	0.005025982856750488	0.004387617111206055	0.0015981197357177734	0.003907894777243015	0.0021008839973824522	0.0004793336876249277	-0.0005018124742787733	3.8864633811197535e-07	-9.517873859055115e-07
J10-MPS-preceding	22	0.005025982856750488	0.03385663032531738	0.0105973482131958	0.028830647468566895	-0.023259282112121582	0.02899866547270913	-0.02275176032222781	-0.00016988065052675472	-0.000506491798017733	1.8626463845206054e-06	-1.029991876039249e-06
J10-MPS-preceding	23	0.0105973482131958	-0.005037814378738403	-0.0018922090530395508	-0.015635162591934204	0.0031456053256988525	-0.013811105809163893	0.003187713816127591	-0.0018239040580263488	-4.133892417751417e-05	-1.527247439625512e-07	-7.695662512241519e-07
J10-MPS-preceding	24	-0.0018922090530395508	0.022530794143676758	0.018340587615966797	0.02442300319671631	-0.004190206527709961	0.021876689409910166	-0.0018313775062443888	0.0025441194601664163	-0.0023558743316041963	2.194326639726185e-06	-2.954689861389692e-06
J10-MPS-preceding	25	0.018340587615966797	0.019490718841552734	0.02291131019592285	0.0011501312255859375	0.003420591354370117	0.0022914442494289533	0.005323512970422328	-0.0011419862965834013	-0.0019017047181771607	6.732727403854777e-07	-1.2168978750504156e-06
J10-MPS-preceding	26	0.02291131019592285	0.04595136642456055	0.03962278366088867	0.023040056228637695	-0.006328582763671875	0.024141065394401195	-0.0010985772533986804	-0.0011022293301544694	-0.005228708708350833	1.2201643909692805e-06	-1.2968019223610038e-06
J10-MPS-preceding	27	0.03962278366088867	0.04132795333862305	0.03113269805908203	0.001705169677734375	-0.010195255279541016	0.00278593380642822	-0.006383138712375058	-0.0010833877974115447	-0.0038088331256934983	2.623668717699479e-06	-3.283441472459042e-06
J10-MPS-preceding	28	0.03113269805908203	0.03289222717285156	0.049750328063964844	0.0017595291137695312	0.01685810089111328	0.003044667004219459	0.020500830535373993	-0.0012875313605507158	-0.0036433738179779684	2.3934701007879977e-06	6.441737172568907e-07
J10-MPS-preceding	29	0.049750328063964844	0.038921356201171875	0.03575897216796875	-0.010828971862792969	-0.003162384033203125	-0.007388002818375483	0.0005085123032535499	-0.0034367355979458836	-0.0036736194090694063	-4.233446471602065e-06	2.723072612731414e-06
J10-MPS-preceding	30	0.03575897216796875	0.03450202941894531	0.03153705596923828	-0.0012569427490234375	-0.0029649734497070312	0.0009832502519206976	0.0013071628774001809	-0.0022355644661137264	-0.004281354409962801	-4.628534830408704e-06	9.218082855588783e-06
J10-MPS-preceding	31	0.03153705596923828	0.03045940399169922	0.03921699523925781	-0.0010776519775390625	0.008757591247558594	0.000692442108810476	0.010801617782940531	-0.0017644809351782254	-0.0020438391516709453	-5.613151171313113e-06	-1.8738371099225049e-07
J10-MPS-preceding	32	0.03921699523925781	0.0712747573852539	0.07065391540527344	0.032057762145996094	-0.0006208419799804688	0.03534232041539376	0.004873598029926374	-0.003289056356421849	-0.00549562822083316	4.498087024185082e-06	1.188210926317268e-06
J10-MPS-preceding	33	0.07065391540527344	0.06616401672363281	0.050537109375	-0.004489898681640625	-0.015626907348632812	0.00035906989987147253	-0.00532488862391256	-0.00484181615867052	-0.0103090352499291	-7.1524228415498214e-06	7.016525208847213e-06
J10-MPS-preceding	34	0.050537109375	0.055694580078125	0.038222312927246094	0.005157470703125	-0.017472267150878906	0.008976813387275406	-0.003842594312619685	-0.003815283462002439	-0.013627597413474302	-4.0592221479673896e-06	-2.0754247849197327e-06
J10-MPS-preceding	35	0.038222312927246094	0.0366363525390625	0.042224884033203125	-0.0015859603881835938	0.005588531494140625	0.002162849945508083	-0.027136451655023208	-0.003751090996257256	0.0327194377313873	2.280662565579128e-06	5.545417776531281e-06
J10-MSP-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-upstream	18	0.0	-0.0005919933319091797	-0.0028989315032958984	-0.0005919933319091797	-0.0023069381713867188	-0.0006442341313284139	-0.0017278814838004308	5.3042965967753375e-05	-0.0005807138876688933	-8.021665485191676e-07	1.6572000826053923e-06
J10-MSP-upstream	19	-0.0028989315032958984	0.04106593132019043	0.03838300704956055	0.04396486282348633	-0.002682924270629883	0.04328898325147246	-0.0023075045545947748	0.0006793252917263737	-0.00037687381751400073	-3.445719712502626e-06	1.4541014788926887e-06
J10-MSP-upstream	20	0.03838300704956055	0.03881502151489258	0.03877615928649902	0.00043201446533203125	-3.886222839355469e-05	0.005857444235537301	0.0010155631305253099	-0.005426755117496851	-0.0010554966708944402	1.3253472915808473e-06	1.0713119755756395e-06
J10-MSP-upstream	21	0.03877615928649902	0.04783034324645996	0.011995196342468262	0.009054183959960938	-0.0358351469039917	0.010169737115723887	-0.03590323976549259	-0.0011132377961684536	6.819118182865846e-05	-2.3153595944958028e-06	-9.832032776824207e-08
J10-MSP-upstream	22	0.011995196342468262	-0.03951376676559448	-0.011938095092773438	-0.051508963108062744	0.027575671672821045	-0.05270544437248237	0.02689722053991761	0.0011937665751096116	0.0006793662202273509	2.71468931001273e-06	-9.150873239160973e-07
J10-MSP-upstream	23	-0.011938095092773438	0.0646899938583374	0.15509212017059326	0.07662808895111084	0.09040212631225586	0.07088311513980261	0.09391572758188826	0.0057452819905634556	-0.0035150752900719173	-3.0817925522619305e-07	1.4740204395125023e-06
J10-MSP-upstream	24	0.15509212017059326	0.1280207633972168	0.11244821548461914	-0.027071356773376465	-0.015572547912597656	-0.006444525068044049	-0.004825980845140481	-0.02062502454964954	-0.010746707352122409	-1.8071556828758162e-06	1.4028466521764926e-07
J10-MSP-upstream	25	0.11244821548461914	0.09908461570739746	0.11884427070617676	-0.01336359977722168	0.019759654998779297	-0.010554195127427446	0.03082264730850226	-0.002807535663464332	-0.011064207205824406	-1.8689863299017895e-06	1.2148961014424309e-06
J10-MSP-upstream	26	0.11884427070617676	0.27187347412109375	0.11529016494750977	0.153029203414917	-0.15658330917358398	0.1632567773583311	-0.12655762960797245	-0.010228550095689598	-0.030024880806205065	9.761522754836438e-07	-7.987594064645664e-07
J10-MSP-upstream	27	0.11529016494750977	0.08028793334960938	0.05418252944946289	-0.03500223159790039	-0.026105403900146484	-0.030729138591345295	-0.01876756816228592	-0.00427298402615877	-0.007336804522584235	-1.0898039632528667e-07	-1.0312152763296105e-06
J10-MSP-upstream	28	0.05418252944946289	0.05986976623535156	0.04981803894042969	0.005687236785888672	-0.010051727294921875	0.008119854227822465	-0.0030370779399842007	-0.002431525567752311	-0.007017262871884755	-1.0918741814823496e-06	2.613516947080896e-06
J10-MSP-upstream	29	0.04981803894042969	0.16251373291015625	0.13054847717285156	0.11269569396972656	-0.03196525573730469	0.1141846872734269	-0.02355593342285789	-0.0014918434867676744	-0.008406510334743045	2.8501830673377526e-06	-2.8119797037540195e-06
J10-MSP-upstream	30	0.13054847717285156	0.07645797729492188	0.14157581329345703	-0.05409049987792969	0.06511783599853516	-0.037673856515643145	0.07135950401385927	-0.01641731496618526	-0.0062413077290980334	6.716038987164552e-07	-3.602862260754236e-07
J10-MSP-upstream	31	0.14157581329345703	0.15418148040771484	0.1860818862915039	0.012605667114257812	0.03190040588378906	0.013692087328796454	0.046957496198138715	-0.001088495628584596	-0.01505226823116046	2.07541404595446e-06	-4.822083189193194e-06
J10-MSP-upstream	32	0.1860818862915039	0.23910140991210938	0.2931976318359375	0.05301952362060547	0.054096221923828125	0.06411290225109134	0.09098278659235226	-0.011093355884689737	-0.036892516239610984	-2.2745796135481555e-08	5.951571086848517e-06
J10-MSP-upstream	33	0.2931976318359375	0.29192352294921875	0.24960613250732422	-0.00127410888671875	-0.04231739044189453	0.0030300013462633488	0.004791299615910627	-0.004294171746856312	-0.047114298965662105	-9.938486125737889e-06	5.608907856835543e-06
J10-MSP-upstream	34	0.24960613250732422	0.1777477264404297	0.10427188873291016	-0.07185840606689453	-0.07347583770751953	-0.04704164658967114	-0.03920750441733878	-0.024815727401040544	-0.034269488676471394	-1.0320761829607505e-06	1.1553862906410473e-06
J10-MSP-upstream	35	0.10427188873291016	0.10432147979736328	0.46016693115234375	4.9591064453125e-05	0.35584545135498047	0.004170228466150783	0.3078019943453638	-0.004123877306873136	0.04805748250832309	3.2399051754783414e-06	-1.4025498707326278e-05
J10-MSP-preceding	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	18	0.0	-0.0010966062545776367	-0.0009568929672241211	-0.0010966062545776367	0.00013971328735351562	-0.0011030028331804331	4.4831845704251805e-05	4.917119078094723e-06	9.478117195083069e-05	1.4794595247016873e-06	1.0026969843313083e-07
J10-MSP-preceding	19	-0.0009568929672241211	-0.007536411285400391	-0.002621293067932129	-0.0065795183181762695	0.004915118217468262	-0.007059332413885011	0.006194334420860384	0.000481890049051803	-0.0012783693737926927	-2.075953343061432e-06	-8.468295994157327e-07
J10-MSP-preceding	20	-0.002621293067932129	-0.008408188819885254	-0.008064985275268555	-0.005786895751953125	0.0003432035446166992	-0.00648217659821132	-0.00034476284482076736	0.0006928163758302963	0.0006882569447913822	2.4644704278986573e-06	-2.905553539156447e-07
J10-MSP-preceding	21	-0.008064985275268555	-0.005031943321228027	3.540515899658203e-05	0.0030330419540405273	0.005067348480224609	0.0024453842576147022	0.004759259638605906	0.0005905994564772143	0.0003063037976894223	-2.9417600513892417e-06	1.7850439292810272e-06
J10-MSP-preceding	22	3.540515899658203e-05	0.02431732416152954	-0.008516073226928711	0.02428191900253296	-0.03283339738845825	0.025020599731598425	-0.03256612367730871	-0.0007396375336536365	-0.00026705744463746683	9.56804588170268e-07	-2.1626651207362624e-07
J10-MSP-preceding	23	-0.008516073226928711	-0.008324801921844482	0.0010033845901489258	0.00019127130508422852	0.009328186511993408	-0.0004587502920572195	0.008720990533540585	0.0006499615735144904	0.0006052547228972138	6.00236269576726e-08	1.9412555556097555e-06
J10-MSP-preceding	24	0.0010033845901489258	0.0245358943939209	0.015978574752807617	0.023532509803771973	-0.008557319641113281	0.021896047861295176	-0.006205240641643678	0.0016391247049156732	-0.0023517152624795423	-2.6627624388764204e-06	-3.6373699005554094e-07
J10-MSP-preceding	25	0.015978574752807617	0.012882232666015625	0.009659767150878906	-0.003096342086791992	-0.0032224655151367188	-0.0022402954681877696	-0.0023204676984300843	-0.0008544422307736679	-0.0009035343605826585	-1.6043878305546655e-06	1.536543876023977e-06
J10-MSP-preceding	26	0.009659767150878906	0.04157686233520508	0.03173828125	0.03191709518432617	-0.009838581085205078	0.0321451541328468	-0.005202196501260858	-0.00022872171610929803	-0.0046374463013875225	6.627675886716755e-07	1.061717443302801e-06
J10-MSP-preceding	27	0.03173828125	0.030517101287841797	0.03202342987060547	-0.0012211799621582031	0.0015063285827636719	-0.0003397610933555395	0.0042889114324996536	-0.0008789415414001377	-0.002782874931070399	-2.4773274025259584e-06	2.920813344175436e-07
J10-MSP-preceding	28	0.03202342987060547	0.03423500061035156	0.05326271057128906	0.0022115707397460938	0.0190277099609375	0.0035767518745961624	0.02281854724112531	-0.0013631523325387841	-0.0037935207321690423	-2.028802311284522e-06	2.6834519812335422e-06
J10-MSP-preceding	29	0.05326271057128906	0.04885673522949219	0.05033302307128906	-0.004405975341796875	0.001476287841796875	-0.0011923648775327145	0.006133627693305943	-0.003218369213466077	-0.004653569752842035	4.7587492019163236e-06	-3.7700986670330394e-06
J10-MSP-preceding	30	0.05033302307128906	0.05764198303222656	0.046912193298339844	0.0073089599609375	-0.010729789733886719	0.010347545845680095	-0.0037029778719226414	-0.003036583801506787	-0.007028781394221362	-2.002083235808083e-06	1.9695322572843565e-06
J10-MSP-preceding	31	0.046912193298339844	0.04375171661376953	0.0582733154296875	-0.0031604766845703125	0.014521598815917969	-0.0011384557516606053	0.01765066229304646	-0.0020246488008053287	-0.0031232636530038604	2.6278678956215273e-06	-5.799824124630426e-06
J10-MSP-preceding	32	0.0582733154296875	0.07376289367675781	0.08495330810546875	0.015489578247070312	0.011190414428710938	0.019056992510909865	0.01706580304532479	-0.0035702673288555697	-0.005876062000683024	2.853065016017453e-06	6.73384069171945e-07
J10-MSP-preceding	33	0.08495330810546875	0.07914161682128906	0.06968498229980469	-0.0058116912841796875	-0.009456634521484375	-0.0004924800947847599	0.0015049375993386738	-0.005315815369809407	-0.010966056766492871	-3.3958195854166817e-06	4.484645669711185e-06
J10-MSP-preceding	34	0.06968498229980469	0.0709075927734375	0.05642127990722656	0.0012226104736328125	-0.014486312866210938	0.006697476223619048	0.0008626745042752404	-0.005472060743608065	-0.015353589929910427	-2.805006378281405e-06	4.602559424249364e-06
J10-MSP-preceding	35	0.05642127990722656	0.055939674377441406	0.12237548828125	-0.00048160552978515625	0.0664358139038086	0.0037128323705534205	-0.014694688201517536	-0.004189910528201057	0.08114049949934277	-4.527372137519414e-06	-9.99739401841282e-06
